13588;10;928.60;9.90;1800.00;-1.57;0.28
13589;10;952.52;9.90;1802.00;-1.57;0.28
13590;10;125.88;11.08;1805.00;-1.57;0.32
13591;10;1039.24;9.90;1822.00;-1.57;0.28
13592;10;177.60;10.50;1804.00;-1.57;0.28
13593;10;161.24;10.40;1807.00;-1.57;0.36
13594;10;192.24;10.50;1810.00;-1.57;0.36
13595;10;219.68;9.90;1807.00;-1.57;0.28
13596;10;135.88;10.50;1813.00;-1.57;0.32
13597;10;233.24;9.90;1815.00;-1.57;0.36
13598;10;201.88;10.50;1815.00;-1.57;0.32
13599;10;177.96;10.50;1816.00;-1.57;0.28
13600;10;1023.96;9.90;1821.00;-1.57;0.28
13601;10;146.52;10.50;1818.00;-1.57;0.28
13602;10;215.24;10.02;1819.00;-1.57;0.36
13603;10;274.88;9.90;1819.00;-1.57;0.32
13604;10;263.24;10.08;1820.00;-1.57;0.32
13605;10;160.24;10.50;1823.00;-1.57;0.36
13606;10;380.52;12.30;1821.00;-1.57;0.28
13607;10;191.60;11.00;1826.00;-1.57;0.32
13608;10;227.24;10.50;1825.00;-1.57;0.28
13609;10;310.52;13.14;1823.00;-1.57;0.28
13610;10;138.96;10.50;1825.00;-1.57;0.28
13611;10;320.52;12.09;1826.00;-1.57;0.28
13612;10;370.88;12.69;1828.00;-1.57;0.32
13613;10;243.96;10.50;1828.00;-1.57;0.24
13614;10;207.96;10.45;1831.00;-1.57;0.36
13615;10;257.24;10.50;1832.00;-1.57;0.32
13616;10;125.88;11.10;1832.00;-1.57;0.32
13617;10;272.60;9.90;1831.00;-1.57;0.32
13618;10;151.60;10.50;1837.00;-1.57;0.36
13619;10;377.88;12.30;1834.00;-1.57;0.28
13620;10;223.60;10.50;1837.00;-1.57;0.36
13621;10;1005.88;9.90;1836.00;-1.57;0.32
13622;10;137.88;10.50;1836.00;-1.57;0.28
13623;10;182.96;10.50;1838.00;-1.57;0.36
13624;10;327.60;11.05;1835.00;-1.57;0.24
13625;10;164.24;10.46;1840.00;-1.57;0.36
13626;10;239.96;10.50;1840.00;-1.57;0.36
13627;10;349.96;10.35;1837.00;-1.57;0.28
13628;10;200.32;10.50;1841.00;-1.57;0.40
13629;10;359.88;11.50;1839.00;-1.57;0.28
13630;10;1062.60;9.90;1846.00;-1.57;0.32
13631;10;256.96;10.50;1843.00;-1.57;0.32
13632;10;275.60;9.90;1842.00;-1.57;0.28
13633;10;367.16;11.50;1843.00;-1.57;0.24
13634;10;289.88;11.95;1842.00;-1.57;0.24
13635;10;215.88;11.01;1846.00;-1.57;0.32
13636;10;323.60;11.30;1844.00;-1.57;0.28
13637;10;305.24;11.62;1843.00;-1.57;0.16
13638;10;127.60;10.45;1847.00;-1.57;0.32
13639;10;189.24;10.50;1849.00;-1.57;0.36
13640;10;338.60;11.35;1848.00;-1.57;0.32
13641;10;144.60;10.50;1851.00;-1.57;0.36
13642;10;158.96;10.50;1854.00;-1.57;0.36
13643;10;204.32;10.35;1854.00;-1.57;0.36
13644;10;306.24;11.50;1849.00;-1.57;0.20
13645;10;348.60;11.50;1853.00;-1.57;0.36
13646;10;363.60;11.40;1851.00;-1.57;0.24
13647;10;228.60;11.30;1855.00;-1.57;0.40
13648;10;243.96;11.35;1854.00;-1.57;0.36
13649;10;261.24;11.42;1853.00;-1.57;0.32
13650;10;276.24;9.91;1853.00;-1.57;0.32
13651;10;322.88;11.50;1854.00;-1.57;0.32
13652;10;169.24;10.21;1860.00;-1.57;0.36
13653;10;129.24;10.40;1859.00;-1.57;0.28
13654;10;333.24;11.50;1862.00;-1.57;0.36
13655;10;356.24;10.56;1864.00;-1.57;0.36
13656;10;374.88;11.20;1864.00;-1.57;0.32
13657;10;187.60;10.40;1862.00;-1.57;0.24
13658;10;141.88;10.50;1865.00;-1.57;0.32
13659;10;268.88;10.01;1865.00;-1.57;0.28
13660;10;254.96;9.90;1867.00;-1.57;0.36
13661;10;342.88;11.50;1872.00;-1.57;0.32
13662;10;155.24;10.50;1868.00;-1.57;0.28
13663;10;211.32;9.95;1866.00;-1.57;0.32
13664;10;174.52;9.99;1872.00;-1.57;0.28
13665;10;223.24;11.38;1871.00;-1.57;0.36
13666;10;198.60;10.50;1873.00;-1.57;0.40
13667;10;164.16;10.50;1874.00;-1.57;0.24
13668;10;328.60;11.50;1879.00;-1.57;0.40
13669;10;366.24;11.50;1875.00;-1.57;0.36
13670;10;140.88;10.50;1876.00;-1.57;0.28
13671;10;271.60;9.90;1876.00;-1.57;0.32
13672;10;352.88;11.50;1879.00;-1.57;0.28
13673;10;248.96;11.54;1878.00;-1.57;0.28
13674;10;151.88;10.50;1879.00;-1.57;0.32
13675;10;209.24;10.50;1882.00;-1.57;0.36
13676;10;232.60;11.35;1878.00;-1.57;0.28
13677;10;2359.80;9.90;266.00;-1.57;1.00
13678;10;181.88;10.35;1884.00;-1.57;0.32
13679;10;217.52;10.50;1888.00;-1.57;0.28
13680;10;253.60;9.90;1886.00;-1.57;0.28
13681;10;160.24;10.50;1888.00;-1.57;0.36
13682;10;170.52;10.50;1888.00;-1.57;0.28
13683;10;191.88;10.50;1890.00;-1.57;0.32
13684;10;143.88;11.30;1888.00;-1.57;0.32
13685;10;233.96;10.50;1890.00;-1.57;0.36
13686;10;153.24;11.35;1898.00;-1.57;0.36
13687;10;250.60;9.90;1898.00;-1.57;0.40
13688;10;176.24;9.90;1901.00;-1.57;0.36
13689;10;211.60;10.50;1902.00;-1.57;0.40
13690;10;164.88;9.90;1902.00;-1.57;0.32
13691;10;226.60;10.50;1901.00;-1.57;0.32
13692;10;187.24;10.50;1904.00;-1.57;0.36
13693;10;241.96;9.90;1906.00;-1.57;0.36
13694;10;196.60;10.50;1910.00;-1.57;0.36
13695;10;156.88;9.90;1911.00;-1.57;0.28
13696;10;218.96;10.50;1912.00;-1.57;0.32
13697;10;183.60;9.90;1916.00;-1.57;0.36
13698;10;235.24;10.50;1917.00;-1.57;0.36
13699;10;249.52;9.90;1915.00;-1.57;0.28
13700;10;258.88;9.90;1918.00;-1.57;0.32
13701;10;204.24;10.50;1920.00;-1.57;0.36
13702;10;172.88;9.90;1924.00;-1.57;0.28
13703;10;193.88;10.41;1928.00;-1.57;0.32
13704;10;246.16;9.90;1927.00;-1.57;0.24
13705;10;182.52;9.90;1932.00;-1.57;0.28
13706;10;267.24;9.90;1930.00;-1.57;0.32
13707;10;234.88;11.41;1932.00;-1.57;0.32
13708;10;255.88;9.90;1932.00;-1.57;0.32
13709;10;207.24;12.13;1934.00;-1.57;0.32
13710;10;277.88;9.90;1934.00;-1.57;0.32
13711;10;222.24;12.22;1935.00;-1.57;0.32
13712;10;171.52;9.90;1936.00;-1.57;0.28
13713;10;244.60;9.90;1939.00;-1.57;0.28
13714;10;193.88;9.90;1941.00;-1.57;0.32
13715;10;266.24;9.90;1940.00;-1.57;0.28
13716;10;210.60;9.90;1946.00;-1.57;0.28
13717;10;227.96;9.90;1947.00;-1.57;0.24
13718;10;239.88;9.90;1954.00;-1.57;0.32
13719;10;193.88;9.90;1953.00;-1.57;0.32
13720;10;207.60;9.90;1957.00;-1.57;0.28
13721;10;225.60;9.90;1957.00;-1.57;0.24
13722;10;2318.88;9.90;314.00;-1.57;0.24
13723;10;2029.60;9.90;620.00;-1.57;0.40
13724;10;4537.24;9.90;2108.00;-1.57;0.28
13725;10;4491.24;9.90;2179.00;-1.57;0.28
13726;10;3404.24;9.90;1446.00;-1.57;0.32
13727;10;2470.88;9.90;957.00;-1.57;0.32
13729;10;2549.24;9.90;949.00;-1.57;0.24
13730;10;2557.44;9.90;968.00;-1.57;0.16
13731;10;2531.80;9.90;992.00;-1.57;0.20
13732;10;2558.16;9.90;1005.00;-1.57;0.24
13733;10;2537.80;9.90;983.00;-1.57;0.16
13735;10;2587.60;9.50;982.00;-1.57;0.32
13736;10;2544.44;9.90;984.00;-1.57;0.16
13737;10;2610.16;9.83;1005.00;-1.57;0.20
13738;10;2539.80;9.90;989.00;-1.57;0.20
13739;10;2511.16;9.90;1003.00;-1.57;0.16
13740;10;2588.88;9.90;997.00;-1.57;0.24
13741;10;2482.88;9.90;1004.00;-1.57;0.24
13742;10;2537.52;9.90;998.00;-1.57;0.24
13743;10;2423.16;9.90;1011.00;-1.57;0.24
13744;10;2434.52;9.90;1008.00;-1.57;0.20
13745;10;2527.80;9.90;1002.00;-1.57;0.20
13746;10;2451.16;9.90;1018.00;-1.57;0.24
13747;10;2539.16;9.90;1021.00;-1.57;0.24
13748;10;2468.52;9.90;1026.00;-1.57;0.24
13750;10;2522.52;9.90;1019.00;-1.57;0.28
13751;10;2432.52;9.90;1023.00;-1.57;0.20
13752;10;2607.16;9.90;1026.00;-1.57;0.24
13753;10;2573.52;9.90;1040.00;-1.57;0.28
13754;10;2492.52;9.90;1035.00;-1.57;0.28
13755;10;2434.52;9.90;1035.00;-1.57;0.28
13756;10;2492.52;9.50;1049.00;-1.57;0.28
13757;10;2440.52;9.90;1051.00;-1.57;0.28
13758;10;2481.52;9.50;1058.00;-1.57;0.24
13759;10;2476.24;9.78;1077.00;-1.57;0.36
13760;10;2349.24;9.90;16.00;-1.57;0.28
13761;10;2335.88;9.90;18.00;-1.57;0.32
13762;10;2326.96;9.90;29.00;-1.57;0.40
13763;10;2346.88;9.90;26.00;-1.57;0.28
13764;10;2308.04;9.50;43.00;-1.57;0.36
13765;10;2292.24;9.90;47.00;-1.57;0.32
13766;10;2252.24;9.90;52.00;-1.57;0.24
13767;10;2357.80;9.90;57.00;-1.57;0.20
13768;10;2309.32;9.73;56.00;-1.57;0.32
13769;10;2266.16;9.90;63.00;-1.57;0.24
13770;10;2330.60;9.90;63.00;-1.57;0.32
13771;10;2282.88;9.90;65.00;-1.57;0.32
13772;10;2302.68;9.90;66.00;-1.57;0.40
13773;10;2238.52;9.90;65.00;-1.57;0.28
13774;10;2248.16;9.90;68.00;-1.57;0.24
13775;10;2225.16;9.90;73.00;-1.57;0.24
13776;10;2250.52;9.90;88.00;-1.57;0.24
13777;10;2289.60;9.90;74.00;-1.57;0.24
13778;10;2209.16;9.90;82.00;-1.57;0.24
13779;10;2250.88;9.90;81.00;-1.57;0.16
13780;10;2260.52;9.90;85.00;-1.57;0.28
13781;10;2322.52;9.90;84.00;-1.57;0.24
13782;10;2225.52;9.90;87.00;-1.57;0.28
13783;10;2341.52;9.90;118.00;-1.57;0.28
13784;10;2269.52;9.90;91.00;-1.57;0.28
13785;10;2332.52;9.90;90.00;-1.57;0.28
13786;10;2288.24;9.90;92.00;-1.57;0.36
13787;10;2214.16;9.90;94.00;-1.57;0.24
13788;10;2319.88;9.90;93.00;-1.57;0.28
13789;10;2235.60;9.88;94.00;-1.57;0.28
13790;10;2063.24;9.90;98.00;-1.57;0.36
13791;10;2299.52;9.90;101.00;-1.57;0.28
13792;10;2221.88;9.90;100.00;-1.57;0.32
13793;10;2309.88;9.90;98.00;-1.57;0.28
13794;10;2341.52;9.90;102.00;-1.57;0.28
13795;10;2552.00;9.50;110.00;-1.57;0.80
13796;10;2328.88;9.90;99.00;-1.57;0.24
13797;10;2368.24;9.50;99.00;-1.57;0.24
13798;10;2268.88;9.90;103.00;-1.57;0.32
13799;10;2198.24;9.82;117.00;-1.57;0.36
13800;10;2291.16;9.90;107.00;-1.57;0.24
13801;10;2047.60;9.90;108.00;-1.57;0.36
13802;10;2261.88;9.90;111.00;-1.57;0.32
13803;10;2319.60;9.90;107.00;-1.57;0.24
13804;10;2333.88;9.90;109.00;-1.57;0.32
13805;10;2080.60;9.90;112.00;-1.57;0.32
13806;10;2245.24;9.90;112.00;-1.57;0.36
13807;10;2280.24;9.90;110.00;-1.57;0.28
13808;10;2369.88;9.90;111.00;-1.57;0.28
13809;10;2062.60;9.90;114.00;-1.57;0.36
13810;10;2376.60;9.90;121.00;-1.57;0.40
13811;10;2040.24;9.90;118.00;-1.57;0.36
13812;10;2222.24;9.90;111.00;-1.57;0.16
13813;10;2403.04;9.84;116.00;-1.57;0.40
13814;10;2234.60;9.90;119.00;-1.57;0.36
13815;10;2360.88;9.90;117.00;-1.57;0.32
13816;10;2271.88;9.90;119.00;-1.57;0.32
13817;10;2286.88;9.63;121.00;-1.57;0.32
13818;10;2307.88;9.90;118.00;-1.57;0.28
13819;10;2319.52;9.89;120.00;-1.57;0.28
13820;10;2255.24;9.90;122.00;-1.57;0.28
13821;10;2333.16;9.90;121.00;-1.57;0.24
13822;10;2079.52;9.90;125.00;-1.57;0.28
13823;10;2052.60;9.90;126.00;-1.57;0.36
13824;10;2068.88;9.90;127.00;-1.57;0.32
13825;10;2218.60;9.90;127.00;-1.57;0.40
13826;10;2349.88;9.90;126.00;-1.57;0.32
13827;10;2265.88;9.90;128.00;-1.57;0.32
13828;10;2300.52;9.90;125.00;-1.57;0.28
13829;10;2277.16;9.90;130.00;-1.57;0.24
13830;10;2362.60;9.90;129.00;-1.57;0.32
13831;10;2389.60;9.90;128.00;-1.57;0.24
13832;10;2340.52;9.90;131.00;-1.57;0.28
13833;10;2038.88;9.90;133.00;-1.57;0.32
13834;10;2092.96;9.90;132.00;-1.57;0.32
13835;10;2230.60;9.90;134.00;-1.57;0.36
13836;10;2310.88;9.90;132.00;-1.57;0.24
13837;10;2061.24;9.90;137.00;-1.57;0.36
13838;10;2332.52;9.90;134.00;-1.57;0.28
13839;10;2255.52;9.90;135.00;-1.57;0.28
13840;10;2387.88;9.90;136.00;-1.57;0.32
13841;10;2191.60;9.90;137.00;-1.57;0.28
13842;10;2355.88;9.90;140.00;-1.57;0.32
13843;10;2079.96;9.90;139.00;-1.57;0.28
13844;10;2217.88;9.90;140.00;-1.57;0.32
13845;10;2241.60;9.90;142.00;-1.57;0.40
13846;10;2267.88;9.90;140.00;-1.57;0.32
13847;10;2155.24;9.90;141.00;-1.57;0.36
13848;10;2049.60;9.90;142.00;-1.57;0.32
13849;10;2421.24;9.90;144.00;-1.57;0.28
13850;10;2097.24;9.90;141.00;-1.57;0.24
13851;10;2318.88;9.90;142.00;-1.57;0.28
13852;10;2369.88;9.90;142.00;-1.57;0.24
13853;10;2437.88;9.90;143.00;-1.57;0.32
13854;10;2144.88;9.90;149.00;-1.57;0.32
13855;10;2183.52;9.90;147.00;-1.57;0.28
13856;10;2384.24;9.90;144.00;-1.57;0.24
13857;10;2173.16;9.90;148.00;-1.57;0.24
13858;10;2203.60;9.90;147.00;-1.57;0.36
13859;10;2307.52;9.90;146.00;-1.57;0.28
13860;10;2806.52;9.90;145.00;-1.57;0.24
13861;10;2230.24;9.90;150.00;-1.57;0.36
13862;10;2477.52;9.90;148.00;-1.57;0.28
13863;10;2105.96;9.50;149.00;-1.57;0.36
13864;10;2088.52;9.90;149.00;-1.57;0.24
13865;10;2345.88;9.90;152.00;-1.57;0.32
13866;10;2402.24;9.90;151.00;-1.57;0.32
13867;10;2765.68;9.90;149.00;-1.57;0.28
13868;10;2108.88;9.50;181.00;-1.57;0.32
13869;10;2075.88;9.90;150.00;-1.57;0.28
13870;10;2414.88;9.90;151.00;-1.57;0.28
13871;10;2332.52;9.90;153.00;-1.57;0.28
13872;10;2361.24;9.90;151.00;-1.57;0.28
13873;10;2374.24;9.90;153.00;-1.57;0.32
13874;10;2164.60;9.90;153.00;-1.57;0.24
13875;10;2263.60;9.90;154.00;-1.57;0.40
13876;10;2319.88;9.90;152.00;-1.57;0.24
13877;10;2430.60;9.90;152.00;-1.57;0.28
13878;10;2249.24;9.90;155.00;-1.57;0.36
13879;10;2535.60;9.50;167.00;-1.57;0.40
13880;10;2749.60;9.90;157.00;-1.57;0.40
13881;10;2387.88;9.90;153.00;-1.57;0.24
13882;10;2821.16;9.90;163.00;-1.57;0.24
13883;10;2221.24;9.90;158.00;-1.57;0.36
13884;10;2669.20;9.50;180.00;-1.57;0.80
13886;10;2782.68;9.90;160.00;-1.57;0.40
13887;10;2155.60;9.90;161.00;-1.57;0.40
13889;10;2442.24;9.90;160.00;-1.57;0.32
13890;10;2470.52;9.90;158.00;-1.57;0.28
13891;10;2801.24;9.90;163.00;-1.57;0.36
13892;10;2239.88;9.90;162.00;-1.57;0.32
13893;10;2395.88;9.90;159.00;-1.57;0.24
13894;10;2478.16;9.90;161.00;-1.57;0.24
13895;10;2204.96;9.90;160.00;-1.57;0.28
13896;10;2283.88;9.90;165.00;-1.57;0.32
13897;10;2460.24;9.90;163.00;-1.57;0.28
13898;10;2139.24;9.90;165.00;-1.57;0.36
13899;10;2170.96;9.90;164.00;-1.57;0.36
13900;10;2423.24;9.90;162.00;-1.57;0.32
13901;10;2082.88;9.71;161.00;-1.57;0.16
13902;10;2738.60;9.90;166.00;-1.57;0.40
13903;10;2181.24;9.90;169.00;-1.57;0.36
13904;10;2493.88;9.50;169.00;-1.57;0.32
13905;10;2560.24;9.87;175.00;-1.57;0.36
13906;10;2254.60;9.90;169.00;-1.57;0.36
13907;10;2215.16;9.90;171.00;-1.57;0.24
13908;10;2228.24;9.90;172.00;-1.57;0.36
13910;10;2632.68;9.59;181.00;-1.57;0.52
13911;10;2190.88;9.90;171.00;-1.57;0.32
13912;10;2430.52;9.90;170.00;-1.57;0.28
13914;10;2271.24;9.90;173.00;-1.57;0.36
13915;10;2517.24;9.90;170.00;-1.57;0.32
13916;10;2574.60;9.90;171.00;-1.57;0.36
13917;10;2443.88;9.90;171.00;-1.57;0.32
13918;10;2595.96;9.90;170.00;-1.57;0.32
13919;10;2068.80;9.90;171.00;-1.57;0.20
13920;10;2299.04;9.90;172.00;-1.57;0.28
13921;10;2354.52;9.90;174.00;-1.57;0.28
13922;10;2410.24;9.90;171.00;-1.57;0.24
13923;10;2469.88;9.90;172.00;-1.57;0.28
13924;10;2775.96;9.90;170.00;-1.57;0.28
13925;10;2456.24;9.90;173.00;-1.57;0.32
13926;10;2756.96;9.90;173.00;-1.57;0.36
13927;10;2328.24;9.90;174.00;-1.57;0.28
13928;10;2374.52;9.90;176.00;-1.57;0.28
13929;10;2610.60;9.90;177.00;-1.57;0.36
13930;10;2793.60;9.90;175.00;-1.57;0.36
13931;10;2422.52;9.90;176.00;-1.57;0.28
13932;10;2810.96;9.90;176.00;-1.57;0.36
13933;10;2089.96;9.50;177.00;-1.57;0.28
13934;10;2344.24;9.90;176.00;-1.57;0.28
13935;10;2129.24;9.90;178.00;-1.57;0.36
13936;10;2157.24;9.90;179.00;-1.57;0.36
13937;10;2394.88;9.90;176.00;-1.57;0.20
13938;10;2508.52;9.90;179.00;-1.57;0.28
13939;10;2170.96;9.90;179.00;-1.57;0.32
13940;10;2260.32;9.90;181.00;-1.57;0.32
13942;10;2410.24;9.90;179.00;-1.57;0.24
13943;10;2383.88;9.90;183.00;-1.57;0.32
13944;10;2486.16;9.59;182.00;-1.57;0.24
13945;10;2593.24;9.90;181.00;-1.57;0.28
13946;10;2818.24;9.90;185.00;-1.57;0.36
13947;10;2321.24;9.90;184.00;-1.57;0.36
13948;10;2770.32;9.80;184.00;-1.57;0.40
13949;10;2283.24;9.90;184.00;-1.57;0.36
13950;10;2338.60;9.90;184.00;-1.57;0.32
13951;10;2578.60;9.90;184.00;-1.57;0.36
13952;10;2750.60;9.90;187.00;-1.57;0.40
13953;10;2133.88;9.90;185.00;-1.57;0.32
13954;10;2296.88;9.90;184.00;-1.57;0.32
13955;10;2438.24;9.90;184.00;-1.57;0.32
13956;10;2190.24;9.90;186.00;-1.57;0.36
13957;10;2362.52;9.90;187.00;-1.57;0.28
13958;10;2450.88;9.90;187.00;-1.57;0.32
13959;10;2550.24;9.90;187.00;-1.57;0.36
13960;10;2788.60;9.90;186.00;-1.57;0.40
13961;10;2214.88;9.90;187.00;-1.57;0.32
13962;10;2225.88;9.90;189.00;-1.57;0.32
13963;10;2534.88;9.90;185.00;-1.57;0.24
13964;10;2117.16;9.90;185.00;-1.57;0.16
13965;10;2176.96;9.90;189.00;-1.57;0.32
13966;10;2353.52;9.90;189.00;-1.57;0.28
13967;10;2373.88;9.90;189.00;-1.57;0.32
13968;10;2393.52;9.90;190.00;-1.57;0.28
13969;10;2414.16;9.90;188.00;-1.57;0.24
13970;10;2425.88;9.90;189.00;-1.57;0.32
13971;10;2500.52;9.90;190.00;-1.57;0.28
13972;10;2800.24;9.90;191.00;-1.57;0.36
13973;10;2238.88;9.90;190.00;-1.57;0.32
13974;10;2563.88;9.90;187.00;-1.57;0.24
13975;10;2075.88;9.90;193.00;-1.57;0.32
13976;10;2267.24;9.90;189.00;-1.57;0.24
13978;10;2087.52;9.90;191.00;-1.57;0.28
13979;10;2109.88;9.90;191.00;-1.57;0.24
13980;10;2142.96;9.90;193.00;-1.57;0.32
13981;10;2253.24;9.90;190.00;-1.57;0.24
13982;10;2469.60;9.90;193.00;-1.57;0.32
13983;10;2594.88;9.90;192.00;-1.57;0.28
13984;10;2617.60;9.90;194.00;-1.57;0.36
13985;10;2063.24;9.90;194.00;-1.57;0.36
13986;10;2408.52;9.90;192.00;-1.57;0.28
13987;10;2529.52;9.90;194.00;-1.57;0.28
13988;10;2584.24;9.90;193.00;-1.57;0.28
13989;10;2122.88;9.90;194.00;-1.57;0.28
13990;10;2328.60;9.90;194.00;-1.57;0.28
13991;10;2775.60;9.90;196.00;-1.57;0.36
13992;10;2343.24;9.90;196.00;-1.57;0.32
13993;10;2385.88;9.90;197.00;-1.57;0.32
13994;10;2518.88;9.90;198.00;-1.57;0.32
13995;10;2052.88;9.90;201.00;-1.57;0.32
13996;10;2270.24;9.90;197.00;-1.57;0.28
13997;10;2288.96;9.90;195.00;-1.57;0.28
13998;10;2333.52;9.90;212.00;-1.57;0.28
13999;10;2402.60;9.90;199.00;-1.57;0.32
14000;10;2439.60;9.90;197.00;-1.57;0.32
14001;10;2569.96;9.90;196.00;-1.57;0.28
14002;10;2181.96;9.90;199.00;-1.57;0.32
14003;10;2738.96;9.90;199.00;-1.57;0.36
14004;10;2755.96;9.90;201.00;-1.57;0.44
14005;10;2789.24;9.90;202.00;-1.57;0.36
14006;10;2235.24;9.90;200.00;-1.57;0.28
14007;10;2455.60;9.90;200.00;-1.57;0.32
14008;10;2555.52;9.90;201.00;-1.57;0.28
14009;10;2521.24;9.90;223.00;-1.57;0.36
14010;10;2162.32;9.90;202.00;-1.57;0.36
14011;10;2212.60;9.90;201.00;-1.57;0.36
14012;10;2252.60;9.90;200.00;-1.57;0.24
14013;10;2424.24;9.90;200.00;-1.57;0.28
14014;10;2128.60;9.90;204.00;-1.57;0.36
14015;10;2197.88;9.90;204.00;-1.57;0.32
14016;10;2359.88;9.90;202.00;-1.57;0.28
14017;10;2414.80;9.90;204.00;-1.57;0.20
14018;10;2493.88;9.90;204.00;-1.57;0.32
14019;10;2539.96;9.90;203.00;-1.57;0.32
14020;10;2081.60;9.90;207.00;-1.57;0.36
14021;10;2277.60;9.90;204.00;-1.57;0.24
14022;10;2296.96;9.90;204.00;-1.57;0.28
14023;10;2144.60;9.90;206.00;-1.57;0.36
14024;10;2325.96;9.90;204.00;-1.57;0.28
14026;10;2222.88;9.90;209.00;-1.57;0.32
14027;10;2260.88;9.90;207.00;-1.57;0.32
14028;10;2503.16;9.90;206.00;-1.57;0.24
14030;10;2586.88;9.90;207.00;-1.57;0.32
14031;10;2638.60;9.90;210.00;-1.57;0.40
14032;10;2065.24;9.90;210.00;-1.57;0.36
14033;10;2094.24;9.90;209.00;-1.57;0.32
14034;10;2112.60;9.90;209.00;-1.57;0.32
14035;10;2388.60;9.90;207.00;-1.57;0.24
14036;10;2406.88;9.90;209.00;-1.57;0.32
14037;10;2772.60;9.90;208.00;-1.57;0.32
14038;10;2312.52;9.90;212.00;-1.57;0.28
14039;10;2515.60;9.90;209.00;-1.57;0.28
14040;10;2183.24;9.90;210.00;-1.57;0.28
14041;10;2373.88;9.90;211.00;-1.57;0.32
14042;10;2437.24;9.90;209.00;-1.57;0.28
14043;10;2507.60;9.90;221.00;-1.57;0.32
14044;10;2246.52;9.90;210.00;-1.57;0.28
14045;10;2451.24;9.90;211.00;-1.57;0.28
14046;10;2165.96;9.90;213.00;-1.57;0.32
14047;10;2395.52;9.90;214.00;-1.57;0.28
14048;10;2543.88;9.90;214.00;-1.57;0.32
14049;10;2287.52;9.90;213.00;-1.57;0.28
14050;10;2468.80;9.66;211.00;-1.57;0.20
14051;10;2048.88;9.90;216.00;-1.57;0.32
14052;10;2268.88;9.90;214.00;-1.57;0.32
14053;10;2300.88;9.90;216.00;-1.57;0.32
14054;10;2213.24;9.90;215.00;-1.57;0.32
14055;10;2277.16;9.90;216.00;-1.57;0.24
14056;10;2352.52;9.90;214.00;-1.57;0.28
14057;10;2362.16;9.90;215.00;-1.57;0.24
14058;10;2494.24;9.90;214.00;-1.57;0.24
14059;10;2555.88;9.90;215.00;-1.57;0.32
14060;10;2135.24;9.90;218.00;-1.57;0.36
14061;10;2149.24;9.90;218.00;-1.57;0.36
14062;10;2343.16;9.90;217.00;-1.57;0.24
14063;10;2605.24;9.90;216.00;-1.57;0.32
14064;10;2099.24;9.90;219.00;-1.57;0.36
14065;10;2123.24;9.90;220.00;-1.57;0.36
14066;10;2196.32;9.90;217.00;-1.57;0.28
14067;10;2567.88;9.90;216.00;-1.57;0.28
14068;10;2384.88;9.90;218.00;-1.57;0.24
14069;10;2415.52;9.90;221.00;-1.57;0.28
14070;10;2429.88;9.90;219.00;-1.57;0.32
14071;10;2653.68;9.50;222.00;-1.57;0.40
14072;10;2078.96;9.90;219.00;-1.57;0.28
14073;10;2256.24;9.90;218.00;-1.57;0.24
14074;10;2441.88;9.90;222.00;-1.57;0.32
14075;10;2455.24;9.90;220.00;-1.57;0.28
14076;10;2491.24;9.90;223.00;-1.57;0.36
14077;10;2503.88;9.90;236.00;-1.57;0.32
14078;10;2745.88;9.90;221.00;-1.57;0.32
14079;10;2177.88;9.90;221.00;-1.57;0.28
14080;10;2233.88;9.90;224.00;-1.57;0.32
14081;10;2243.88;9.90;223.00;-1.57;0.32
14082;10;2062.60;9.90;224.00;-1.57;0.36
14083;10;2594.88;9.90;224.00;-1.57;0.32
14084;10;2111.52;9.90;225.00;-1.57;0.28
14086;10;2369.52;9.90;225.00;-1.57;0.28
14087;10;2203.24;9.90;227.00;-1.57;0.36
14088;10;2337.24;9.90;226.00;-1.57;0.36
14089;10;2167.24;9.90;226.00;-1.57;0.32
14090;10;2225.52;9.90;231.00;-1.57;0.28
14091;10;2338.24;9.90;239.00;-1.57;0.36
14092;10;2083.96;9.90;228.00;-1.57;0.36
14093;10;2312.88;9.90;228.00;-1.57;0.32
14094;10;2352.88;9.90;226.00;-1.57;0.24
14095;10;2582.24;9.90;238.00;-1.57;0.36
14096;10;2601.32;9.90;253.00;-1.57;0.40
14097;10;2155.16;9.90;228.00;-1.57;0.24
14098;10;2189.88;9.90;228.00;-1.57;0.28
14099;10;2459.88;9.90;230.00;-1.57;0.32
14100;10;2567.24;9.90;231.00;-1.57;0.36
14101;10;2301.88;9.90;230.00;-1.57;0.32
14102;10;2388.88;9.90;227.00;-1.57;0.28
14103;10;2399.88;9.90;230.00;-1.57;0.32
14104;10;2412.24;9.90;230.00;-1.57;0.36
14105;10;2051.88;9.90;233.00;-1.57;0.32
14106;10;2100.88;9.90;232.00;-1.57;0.32
14107;10;2142.60;9.90;231.00;-1.57;0.32
14108;10;2427.24;9.90;231.00;-1.57;0.36
14109;10;2326.24;9.90;232.00;-1.57;0.36
14110;10;2482.16;9.90;235.00;-1.57;0.24
14111;10;2129.60;9.90;236.00;-1.57;0.40
14112;10;2449.60;9.90;232.00;-1.57;0.32
14113;10;2585.24;9.90;259.00;-1.57;0.28
14114;10;2616.88;9.90;233.00;-1.57;0.32
14115;10;2175.88;9.90;234.00;-1.57;0.32
14116;10;2440.24;9.90;236.00;-1.57;0.28
